"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
17326074,"spacious studio in the heart of Cromwell Road","none","2017-02-18","within an hour",100,"London",51.4944634328373,-0.192060064163956,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Doorman,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Essentials,Shampoo,Hangers,Self Check-In,Doorman Entry",85,200,10,1,1,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
3300170,"At Knightsbridge sleep 1 to 6 LOCATION - LOCATION!","family","2014-05-20","within a day",90,"London",51.4979075797941,-0.164747925376987,"Apartment","Entire home/apt",6,1,2,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Pets allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials",159,NA,NA,2,30,90,9,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified"
16994162,"Large Luxurious Apartment","none","2017-01-01","within an hour",100,"London",51.4987186122994,-0.16584567951256,"Apartment","Entire home/apt",8,2,3,5,"Real Bed","TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Elevator in building,Hot tub,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",450,500,85,2,2,100,10,10,10,10,10,10,"strict","Host Has Profile Pic"
15321519,"Luxury 2 Bedroom Apartment","none","2016-10-02","a few days or more",33,"London",51.4887605028385,-0.180393981198246,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",207,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
9871816,"2 Bedroom Flat Belgravia","none","2013-10-24","within a day",90,"London",51.4887844533705,-0.154919466631846,"Apartment","Entire home/apt",4,2,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Essentials,Hangers",250,250,40,2,2,80,6,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact"
15713322,"Cosy 1 bed apt in the heart of Kensington {FM2}","none","2014-12-01","within a few hours",100,"London",51.5031121515489,-0.193332294138494,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",125,150,55,3,1,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15510968,"Cute and elegant room in South Kensington!","none","2012-09-06","within a few hours",100,"London",51.4928241370248,-0.181825915657715,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",90,100,30,2,9,93,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16628875,"Cosy 2 bedroom Apartment in Central London","none","2016-09-28","within a day",73,"London",51.4951427239037,-0.19561388576018,"Apartment","Entire home/apt",5,1,2,3,"Real Bed","TV,Cable TV,Wireless Internet,Wheelchair accessible,Kitchen,Smoking allowed,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Iron,Private entrance",120,150,35,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified"
17019508,"STUNNING ENSUITE ROOM IN HOLLAND PARK  refStanns","none","2016-02-18","within a day",81,"London",51.5071057042242,-0.215087696948429,"Apartment","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",36,NA,30,3,1,100,10,8,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified"
15418905,"Stylish, Bijou Studio - Chelsea","none","2013-12-10","within an hour",100,"London",51.4929103927551,-0.167159308572748,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Kitchen,Elevator in building,Heating,Washer,Dryer,Essentials,Shampoo,Hangers,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",100,349,70,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified"
11355375,"Charming 2BR Apt in Chelsea with Terrace","none","2012-04-12","within an hour",99,"London",51.4885874669996,-0.195063259134857,"Apartment","Entire home/apt",8,2,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron",145,250,95,2,21,82,9,8,10,9,9,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
9673593,"2 Double bed House in Premium  Chelsea Location.","none","2013-09-01","within a few hours",100,"London",51.4854952708354,-0.159144472656869,"House","Entire home/apt",4,1,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",148,NA,40,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
9673008,"Superb 1 bed flat in Chelsea {CG1}","none","2014-12-01","within a few hours",100,"London",51.4866723058512,-0.176959487965317,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",170,300,60,3,13,100,10,10,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16617214,"BEST LOCATION","none","2016-02-08","within an hour",100,"London",51.4938702199059,-0.185338596098307,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,Private entrance",100,NA,25,3,5,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
8621184,"Beautiful & Cosy 1 Bed in the Heart of Portobello","none","2015-09-29","",NA,"London",51.5191605167091,-0.204323940912615,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Carbon monoxide detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",111,NA,35,3,5,96,10,9,9,10,10,9,"moderate","Host Has Profile Pic,Is Location Exact"
14779959,"*Offer* Modern Interior Kensington","none","2016-05-05","within an hour",86,"London",51.4925932329029,-0.181759426635015,"Apartment","Entire home/apt",4,1,0,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Shampoo,24-hour check-in,Hangers,Laptop friendly workspace",110,400,35,1,1,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Instant Bookable"
6521548,"Entire House 12 adults + rooftop","family","2014-07-10","within an hour",93,"London",51.5153357100926,-0.207843052943004,"House","Entire home/apt",12,6,6,6,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Pets allowed,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Essentials,Shampoo",NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17399215,"Newly refurbished bright and stylish flat","none","2015-09-16","within a few hours",100,"London",51.5048423369796,-0.212875727885343,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Breakfast,Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Fire extinguisher,Essentials,Hangers,Hair dryer,Laptop friendly workspace",95,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
5732247,"Portobello Apartment","none","2013-11-01","",NA,"London",51.5210412736068,-0.206247991457625,"Apartment","Private room",2,1.5,1,1,"Real Bed","Wireless Internet,Kitchen,Family/kid friendly,Washer,Essentials,translation missing: en.hosting_amenity_49",35,200,20,7,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
17173215,"Convenient flat in central London","none","2013-10-25","within an hour",100,"London",51.4907874456092,-0.181828756165741,"Apartment","Entire home/apt",3,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Hot tub,Heating,Washer,Smoke detector,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",90,NA,30,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified"
7563600,"Chic Large One Bedroom Trendy Flat","none","2012-10-23","within a day",75,"London",51.4841319794282,-0.176359923292184,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo",99,325,65,2,12,91,9,8,9,9,10,9,"strict","Host Has Profile Pic,Is Location Exact"
1927450,"Notting Hill Quiet Single Room","none","2013-11-13","within an hour",100,"London",51.5193952049941,-0.215080132831655,"Apartment","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",40,100,15,1,108,95,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15298249,"Cosy 1 bedroom apartment in central location","none","2016-09-28","within a day",73,"London",51.4940100981466,-0.192052447902007,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Breakfast,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Safety card,Essentials,Iron,Laptop friendly workspace",89,80,30,1,4,90,9,8,9,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified"
26810,"Breakfast - WiFi - Towels - Own Lock - B","social","2010-04-26","within an hour",97,"London",51.5232183505803,-0.18843533537105,"Apartment","Private room",1,1.5,1,1,"Real Bed","Internet,Wireless Internet,Breakfast,Elevator in building,Heating,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",25,NA,NA,1,110,90,9,9,9,9,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
6620546,"3 BED IN THE HEART OF LITTLE VENICE","none","2012-10-28","within an hour",100,"London",51.523908397751,-0.181524844602341,"Apartment","Entire home/apt",6,2,3,3,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo,Lock on bedroom door,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",90,NA,40,3,20,99,10,10,10,10,10,10,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
6974335,"Penthouse room nearBuckinghamPalace","none","2012-06-14","",NA,"London",51.5075705687564,-0.134302729687606,"Apartment","Private room",2,0.5,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Doorman,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials",95,NA,12,1,4,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified"
16027158,"Beautiful 1 Bedroom Flat in Little Venice","none","2014-06-02","within an hour",100,"London",51.5216688382365,-0.17811099982106,"Apartment","Entire home/apt",3,1,0,2,"Real Bed","Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Breakfast,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Safety card,Fire extinguisher,Essentials,Shampoo,Hair dryer,Iron,Laptop friendly workspace",80,NA,15,1,11,84,10,7,9,9,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
9899989,"Room in a lovely garden flat","none","2013-08-24","",NA,"London",51.5177464505356,-0.198992609155119,"Bed & Breakfast","Private room",1,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Pool,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,First aid kit,Hangers,Hair dryer,Iron,Laptop friendly workspace",69,500,60,10,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
4766899,"Lovely apartment in Maida Vale","none","2014-12-07","",NA,"London",51.5274977541059,-0.192178864817798,"Apartment","Entire home/apt",2,1,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Indoor fireplace,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials",89,400,14,5,4,95,10,10,10,10,10,10,"moderate","Host Has Profile Pic"
4118651,"Charming Room In Soho","none","2012-09-01","",NA,"London",51.5156693196102,-0.135808398463016,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials",89,NA,10,1,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified"
6219140,"Lovely Apartment in Central London","none","2015-03-04","within a few hours",100,"London",51.5172008902682,-0.189575138758764,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Hot tub,Heating,Washer,Dryer,Essentials,Shampoo,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",105,250,125,7,1,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
3623312,"ONE BED FLAT PICCADILLY CIRCUS","family","2014-06-26","within a few hours",100,"London",51.509384763181,-0.132466504463621,"Apartment","Entire home/apt",3,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",120,NA,70,2,36,87,9,9,10,9,10,9,"moderate","Host Has Profile Pic,Host Identity Verified"
3961636,"Quiet n cosy double bedroom","none","2012-03-26","within a few hours",100,"London",51.5276541864154,-0.191109698469442,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Shampoo",70,NA,20,2,23,97,10,9,10,10,10,10,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified"
14824525,"Sunny Lux Flat, Beautiful 1bedroom, St Johns Wood","none","2013-03-15","within an hour",100,"London",51.5311246870902,-0.174053555908847,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Doorman,Breakfast,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50,Private living room,Private entrance",52,NA,35,2,7,89,9,9,10,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Instant Bookable"
16842929,"Two Bedroom - Two Bathrooms Apartment","none","2016-02-09","within an hour",100,"London",51.5190966423057,-0.178637508943063,"Apartment","Entire home/apt",6,2,2,3,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Hot tub,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Essentials,Hangers,Hair dryer,Iron,Private entrance",180,200,40,3,1,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact"
5612309,"Cozy Double in Bedroom Notting Hill","business","2015-03-10","",NA,"London",51.5172465200706,-0.189552145022118,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Doorman,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Safety card,Fire extinguisher",45,NA,5,5,1,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
5941523,"Paddington:Double room,own bathroom.","none","2015-04-08","within an hour",100,"London",51.5172982317552,-0.180172873412673,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Pets allowed,Pets live on this property,Dog(s),Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",58,350,12,1,28,97,10,10,10,10,10,10,"moderate","Host Is Superhost,Host Has Profile Pic,Is Location Exact"
